subject,score,label
001,0.0000539287,1
001,0.0000517715,1
001,0.0000497007,1
001,0.0000477127,1
001,0.0000458041,1
001,0.0000439720,1
001,0.0000422131,1
001,0.0000405246,1
001,0.0000389036,1
001,0.0000373475,1
001,0.0000358536,1
001,0.0000344194,1
001,0.0000330426,1
001,0.0000317209,1
001,0.0000304521,1
001,0.0000292340,1
001,0.0000280646,1
001,0.0000269421,1
001,0.0000258644,1
001,0.0000248298,1
001,0.0000238366,1
001,0.0000228831,1
001,0.0000219678,1
001,0.0000210891,1
001,0.0000202455,1
001,0.0000194357,1
001,0.0000186583,1
001,0.0000179120,1
001,0.0000171955,1
001,0.0000165077,1
001,0.0000158474,1
001,0.0000152135,1
001,0.0000146049,1
001,0.0000140207,1
001,0.0000134599,1
001,0.0000129215,1
001,0.0000124046,1
001,0.0000119085,1
001,0.0000114321,1
001,0.0000109748,1
001,0.0000105358,1
001,0.0000101144,1
001,0.0000097098,1
001,0.0000093214,1
001,0.0000089486,1
001,0.0000085906,1
001,0.0000082470,1
001,0.0000079171,1
001,0.0000076004,1
001,0.0000072964,1
001,0.0000070046,1
001,0.0000067244,1
001,0.0000064554,1
001,0.0000061972,1
001,0.0000059493,1
001,0.0000057113,1
001,0.0000054829,1
001,0.0000052636,1
001,0.0000050530,1
001,0.0000048509,1
001,0.0000046569,1
001,0.0000044706,1
001,0.0000042918,1
001,0.0000041201,1
001,0.0000039553,1
001,0.0000037971,1
001,0.0000036452,1
001,0.0000034994,1
001,0.0000033594,1
001,0.0000032250,1
001,0.0000030960,1
001,0.0000029722,1
001,0.0000028533,1
001,0.0000027392,1
001,0.0000026296,1
001,0.0000025244,1
001,0.0000024234,1
001,0.0000023265,1
001,0.0000022334,1
001,0.0000021441,1
001,0.0000020583,1
001,0.0000019760,1
001,0.0000018970,1
001,0.0000018211,1
001,0.0000017482,1
001,0.0000016783,1
001,0.0000016112,1
001,0.0000015467,1
001,0.0000014849,1
001,0.0000014255,1
001,0.0000013685,1
001,0.0000013137,1
001,0.0000012612,1
001,0.0000012107,1
001,0.0000011623,1
001,0.0000011158,1
001,0.0000010712,1
001,0.0000010283,1
001,0.0000009872,1
001,0.0000009477,1
001,0.0000009098,1
001,0.0000008734,1
001,0.0000008385,1
001,0.0000008049,1
001,0.0000007727,1
001,0.0000007418,1
001,0.0000007121,1
001,0.0000006837,1
001,0.0000006563,1
001,0.0000006301,1
001,0.0000006049,1
001,0.0000005807,1
001,0.0000005574,1
001,0.0000005351,1
001,0.0000005137,1
001,0.0000004932,1
001,0.0000004735,1
001,0.0000004545,1
001,0.0000004363,1
001,0.0000004189,1
001,0.0000004021,1
001,0.0000003860,1
001,0.0000003706,1
001,0.0000003558,1
001,0.0000003415,1
001,0.0000003279,1
001,0.0000003148,1
001,0.0000003022,1
001,0.0000002901,1
001,0.0000002785,1
001,0.0000002673,1
001,0.0000002567,1
001,0.0000002464,1
001,0.0000002365,1
001,0.0000002271,1
001,0.0000002180,1
001,0.0000002093,1
001,0.0000002009,1
001,0.0000001929,1
001,0.0000001851,1
001,0.0000001777,1
001,0.0000001706,1
001,0.0000001638,1
001,0.0000001573,1
001,0.0000001510,1
001,0.0000001449,1
001,0.0000001391,1
001,0.0000001336,1
001,0.0000001282,1
001,0.0000001231,1
001,0.0000001182,1
001,0.0000001134,1
001,0.0000001089,1
001,0.0000001045,1
001,0.0000001004,1
001,0.0000000964,1
001,0.0000000925,1
001,0.0000000888,1
001,0.0000000852,1
001,0.0000000818,1
001,0.0000000786,1
001,0.0000000754,1
001,0.0000000724,1
001,0.0000000695,1
001,0.0000000667,1
001,0.0000000641,1
001,0.0000000615,1
001,0.0000000590,1
001,0.0000000567,1
001,0.0000000544,1
001,0.0000000522,1
001,0.0000000501,1
001,0.0000000481,1
001,0.0000000462,1
001,0.0000000444,1
001,0.0000000426,1
001,0.0000000409,1
001,0.0000000392,1
001,0.0000000377,1
001,0.0000000362,1
001,0.0000000347,1
001,0.0000000333,1
001,0.0000000320,1
001,0.0000000307,1
001,0.0000000295,1
001,0.0000000283,1
001,0.0000000272,1
001,0.0000000261,1
001,0.0012000240,1
001,0.0023040221,1
001,0.0022118612,1
001,0.0021233868,1
001,0.0020384513,1
001,0.0019569132,1
001,0.0018786367,1
001,0.0018034912,1
001,0.0017313516,1
001,0.0016620975,1
001,0.0015956136,1
001,0.0015317891,1
001,0.0014705175,1
001,0.0014116968,1
001,0.0013552289,1
001,0.0013010198,1
001,0.0012489790,1
001,0.0011990198,1
001,0.0011510590,1
001,0.0011050167,1
001,0.0010608160,1
001,0.0010183834,1
001,0.0009776480,1
001,0.0009385421,1
001,0.0009010004,1
001,0.0008649604,1
001,0.0008303620,1
001,0.0007971475,1
001,0.0007652616,1
001,0.0007346512,1
001,0.0007052651,1
001,0.0006770545,1
001,0.0006499723,1
001,0.0006239734,1
001,0.0005990145,1
001,0.0005750539,1
001,0.0017290496,1
001,0.0027907256,1
001,0.0026790966,1
001,0.0025719327,1
001,0.0024690554,1
001,0.0023702932,1
001,0.0022754815,1
001,0.0021844622,1
001,0.0020970837,1
001,0.0020132004,1
001,0.0019326724,1
001,0.0018553655,1
001,0.0017811509,1
001,0.0017099048,1
001,0.0016415086,1
001,0.0015758483,1
001,0.0015128144,1
001,0.0014523018,1
001,0.0013942097,1
001,0.0013384413,1
001,0.0012849037,1
001,0.0012335075,1
001,0.0011841672,1
001,0.0011368005,1
001,0.0010913285,1
001,0.0010476754,1
001,0.0010057684,1
001,0.0009655376,1
001,0.0009269161,1
001,0.0008898395,1
001,0.0008542459,1
001,0.0008200761,1
001,0.0007872730,1
001,0.0007557821,1
001,0.0007255508,1
001,0.0006965288,1
001,0.0006686676,1
001,0.0006419209,1
001,0.0006162441,1
001,0.0005915943,1
001,0.0005679305,1
001,0.0005452133,1
001,0.0005234048,1
001,0.0005024686,1
001,0.0004823699,1
001,0.0004630751,1
001,0.0004445521,1
001,0.0004267700,1
001,0.0004096992,1
001,0.0003933112,1
001,0.0003775788,1
001,0.0003624756,1
001,0.0003479766,1
001,0.0003340575,1
001,0.0003206952,1
001,0.0003078674,1
001,0.0002955527,1
001,0.0002837306,1
001,0.0002723814,1
001,0.0002614861,1
001,0.0002510267,1
001,0.0002409856,1
001,0.0002313462,1
001,0.0002220923,1
001,0.0002132087,1
001,0.0002046803,1
001,0.0001964931,1
001,0.0001886334,1
001,0.0001810880,1
001,0.0000000000,1
001,0.0001738445,1
001,0.0001668907,1
001,0.0001602151,1
001,0.0001538065,1
001,0.0001476542,1
001,0.0000000000,1
001,0.0001417481,1
001,0.0000000000,1
001,0.0013304082,1
001,0.0000000000,1
001,0.0036239756,1
001,0.0000000000,1
001,0.0069340575,1
001,0.0000000000,1
001,0.0111793329,1
001,0.0000000000,1
001,0.0162849863,1
001,0.0000000000,1
001,0.0221821874,1
001,0.0000000000,1
001,0.0288076124,1
001,0.0000000000,1
001,0.0361030034,1
001,0.0000000000,1
001,0.0440147631,1
001,0.0000000000,1
001,0.0524935821,1
001,0.0000000000,1
001,0.0614940955,1
001,0.0000000000,1
001,0.0709745679,1
001,0.0000000000,1
001,0.0808966024,1
001,0.0000000000,1
001,0.0912248742,1
001,0.0000000000,1
001,0.1019268843,1
001,0.0000000000,1
001,0.1129727336,1
001,0.0000000000,1
001,0.1243349149,1
001,0.0000000000,1
001,0.1359881217,1
001,0.0000000000,1
001,0.1479090720,1
001,0.0000000000,1
001,0.1600763462,1
001,0.0000000000,1
001,0.1724702385,1
001,0.0000000000,1
001,0.1850726194,1
001,0.0000000000,1
001,0.1978668099,1
001,0.0000000000,1
001,0.2108374651,1
001,0.0000000000,1
001,0.2239704679,1
001,0.0000000000,1
001,0.2372528304,1
001,0.0000000000,1
001,0.2506726040,1
001,0.0000000000,1
001,0.2642187957,1
001,0.0000000000,1
001,0.2778812920,1
001,0.0000000000,1
001,0.2916507887,1
001,0.0000000000,1
001,0.3043187256,1
001,0.0000000000,1
001,0.3159732275,1
001,0.0000000000,1
001,0.3266953693,1
001,0.0000000000,1
001,0.3365597398,1
001,0.0000000000,1
001,0.3456349606,1
001,0.0000000000,1
001,0.3539841638,1
001,0.0000000000,1
001,0.3616654307,1
001,0.0000000000,1
001,0.3687321962,1
001,0.0000000000,1
001,0.3752336205,1
001,0.0000000000,1
001,0.3812149309,1
001,0.0000000000,1
001,0.3867177364,1
001,0.0000000000,1
001,0.3917803175,1
001,0.0000000000,1
001,0.3964378921,1
001,0.0000000000,1
001,0.4007228607,1
001,0.0000000000,1
001,0.4046650319,1
001,0.0000000000,1
001,0.4082918293,1
001,0.0000000000,1
001,0.4116284830,1
001,0.0000000000,1
001,0.4146982043,1
001,0.0000000000,1
001,0.4175223480,1
001,0.0000000000,1
001,0.4201205601,1
001,0.0000000000,1
001,0.4225109153,1
001,0.0000000000,1
001,0.4247100421,1
001,0.0000000000,1
001,0.4267332387,1
001,0.0000000000,1
001,0.4285945796,1
001,0.0000000000,1
001,0.4303070133,1
001,0.0000000000,1
001,0.4318824522,1
001,0.0000000000,1
001,0.4333318560,1
001,0.0000000000,1
001,0.4346653075,1
001,0.0000000000,1
001,0.4358920829,1
001,0.0000000000,1
001,0.4370207163,1
001,0.0000000000,1
001,0.4380590590,1
001,0.0000000000,1
001,0.4390143343,1
001,0.0000000000,1
001,0.4398931875,1
001,0.0000000000,1
001,0.4222974600,1
001,0.0000000000,1
001,0.4060055616,1
001,0.0000000000,1
001,0.3909653392,1
001,0.0000000000,1
001,0.3771267256,1
001,0.0000000000,1
001,0.3644416566,1
001,0.0000000000,1
001,0.3528639903,1
001,0.0000000000,1
001,0.3423494307,1
001,0.0000000000,1
001,0.3328554535,1
001,0.0000000000,1
001,0.3243412353,1
001,0.0000000000,1
001,0.3167675859,1
001,0.0000000000,1
001,0.3100968825,1
001,0.0000000000,1
001,0.3042930072,1
001,0.0000000000,1
001,0.2993212869,1
001,0.0000000000,1
001,0.2951484354,1
001,0.0000000000,1
001,0.2917424980,1
001,0.0000000000,1
001,0.2890727981,1
001,0.0000000000,1
001,0.2871098862,1
001,0.0000000000,1
001,0.2858254907,1
001,0.0000000000,1
001,0.2851924711,1
001,0.0000000000,1
001,0.2851847722,1
001,0.0000000000,1
001,0.2863699905,1
001,0.0000000000,1
001,0.2886603912,1
001,0.0000000000,1
001,0.2919675599,1
001,0.0000000000,1
001,0.2962101551,1
001,0.0000000000,1
001,0.3013133427,1
001,0.0000000000,1
001,0.3072082753,1
001,0.0000000000,1
001,0.3138316133,1
001,0.0000000000,1
001,0.3211250842,1
001,0.0000000000,1
001,0.0000000000,1
001,0.3290350775,1
001,0.3158736744,1
001,0.0000000000,1
001,0.3038387274,1
001,0.0000000000,1
001,0.2928851783,1
001,0.0000000000,1
001,0.2829697712,1
001,0.0000000000,1
001,0.2740509803,1
001,0.0000000000,1
001,0.2660889411,1
001,0.0000000000,1
001,0.2590453835,1
001,0.0000000000,1
001,0.2528835681,1
001,0.0000000000,1
001,0.2475682254,1
001,0.0000000000,1
001,0.2430654964,1
001,0.0000000000,1
001,0.2393428765,1
001,0.0000000000,1
001,0.2363691615,1
001,0.0000000000,1
001,0.2341143950,1
001,0.0000000000,1
001,0.2325498192,1
001,0.0000000000,1
001,0.2316478264,1
001,0.0000000000,1
001,0.2313819134,1
001,0.0000000000,1
001,0.2320713603,1
001,0.0000000000,1
001,0.2339056515,1
001,0.0000000000,1
001,0.2367931994,1
001,0.0000000000,1
001,0.2406497434,1
001,0.0000000000,1
001,0.2453977639,1
001,0.0000000000,1
001,0.2509659428,1
001,0.0000000000,1
001,0.2572886674,1
001,0.0000000000,1
001,0.2643055740,1
001,0.0000000000,1
001,0.2719611281,1
001,0.0000000000,1
001,0.2802042378,1
001,0.0000000000,1
001,0.2889878988,1
001,0.0000000000,1
001,0.2982688669,1
001,0.0000000000,1
001,0.3080073576,1
001,0.0000000000,1
001,0.3181667690,1
001,0.0000000000,1
001,0.3287134274,1
001,0.0000000000,1
001,0.3384163532,1
001,0.0000000000,1
001,0.3473430450,1
001,0.0000000000,1
001,0.3555556014,1
001,0.0000000000,1
001,0.3631111533,1
001,0.0000000000,1
001,0.3700622610,1
001,0.0000000000,1
001,0.3764572801,1
001,0.0000000000,1
001,0.3823406977,1
001,0.0000000000,1
001,0.3877534419,1
001,0.0000000000,1
001,0.3927331666,1
001,0.0000000000,1
001,0.3973145132,1
001,0.0000000000,1
001,0.4015293522,1
001,0.4054070040,1
001,0.4089744437,1
001,0.0000000000,1
001,0.4122564882,1
001,0.4152759691,1
001,0.4180538916,1
001,0.0000000000,1
001,0.4206095803,1
001,0.0000000000,1
001,0.4229608138,1
001,0.4251239487,1
001,0.4271140328,1
001,0.4289449102,1
001,0.4117871138,1
001,0.3953156293,1
001,0.3795030041,1
001,0.3643228839,1
001,0.3497499686,1
001,0.3357599698,1
001,0.3223295710,1
001,0.3094363882,1
001,0.2970589327,1
001,0.0000000000,1
001,0.2857765754,1
001,0.2749455123,1
001,0.2651476918,1
001,0.2545417842,1
001,0.2443601128,1
001,0.2345857083,1
001,0.2252022800,1
001,0.2161941888,1
001,0.2075464212,1
001,0.1992445644,1
001,0.1912747818,1
001,0.0000000000,1
001,0.1836237905,1
001,0.1762788389,1
001,0.1692276853,1
001,0.1624585779,1
001,0.1559602348,1
001,0.1497218254,1
001,0.1437329524,1
001,0.1379836343,1
001,0.1324642889,1
001,0.1271657174,1
001,0.1220790887,1
001,0.1171959251,1
001,0.1125080881,1
001,0.1080077646,1
001,0.1036874540,1
001,0.0995399559,1
001,0.0955583576,1
001,0.0917360233,1
001,0.0880665824,1
001,0.0845439191,1
001,0.0811621623,1
001,0.0779156758,1
001,0.0747990488,1
001,0.0718070868,1
001,0.0689348034,1
001,0.0661774112,1
001,0.0635303148,1
001,0.0609891022,1
001,0.0585495381,1
001,0.0562075566,1
001,0.0539592543,1
001,0.0518008841,1
001,0.0497288488,1
001,0.0477396948,1
001,0.0458301070,1
001,0.0439969028,1
001,0.0422370266,1
001,0.0405475456,1
001,0.0389256438,1
001,0.0373686180,1
001,0.0358738733,1
001,0.0344389184,1
001,0.0330613616,1
001,0.0317389072,1
001,0.0304693509,1
001,0.0292505768,1
001,0.0280805538,1
001,0.0269573316,1
001,0.0258790383,1
001,0.0248438768,1
001,0.0238501217,1
001,0.0228961169,1
001,0.0219802722,1
001,0.0211010613,1
001,0.0202570189,1
001,0.0194467381,1
001,0.0186688686,1
001,0.0179221138,1
001,0.0172052293,1
001,0.0165170201,1
001,0.0158563393,1
001,0.0152220857,1
001,0.0146132023,1
001,0.0140286742,1
001,0.0134675272,1
001,0.0129288262,1
001,0.0124116731,1
001,0.0119152062,1
001,0.0114385979,1
001,0.0109810540,1
001,0.0105418119,1
001,0.0101201394,1
001,0.0097153338,1
001,0.0093267205,1
001,0.0089536516,1
001,0.0085955056,1
001,0.0082516853,1
001,0.0079216179,1
001,0.0076047532,1
001,0.0073005631,1
001,0.0070085406,1
001,0.0067281989,1
001,0.0064590710,1
001,0.0062007081,1
001,0.0059526798,1
001,0.0057145726,1
001,0.0054859897,1
001,0.0052665501,1
001,0.0050558881,1
001,0.0048536526,1
001,0.0046595065,1
001,0.0044731262,1
001,0.0042942012,1
001,0.0041224331,1
001,0.0039575358,1
001,0.0037992344,1
001,0.0036472650,1
001,0.0035013744,1
001,0.0033613194,1
001,0.0032268667,1
001,0.0030977920,1
001,0.0029738803,1
001,0.0028549251,1
001,0.0027407281,1
001,0.0026310990,1
001,0.0025258550,1
001,0.0024248208,1
001,0.0023278280,1
001,0.0022347149,1
001,0.0021453263,1
001,0.0020595132,1
001,0.0019771327,1
001,0.0018980474,1
001,0.0018221255,1
001,0.0017492405,1
001,0.0016792708,1
001,0.0016121000,1
001,0.0015476160,1
001,0.0014857114,1
001,0.0014262829,1
001,0.0013692316,1
001,0.0013144623,1
001,0.0012618838,1
001,0.0012114085,1
001,0.0011629521,1
001,0.0011164341,1
001,0.0010717767,1
001,0.0010289056,1
001,0.0009877494,1
001,0.0009482394,1
001,0.0009103099,1
001,0.0008738975,1
001,0.0008389416,1
001,0.0008053839,1
001,0.0007731685,1
001,0.0007422418,1
001,0.0007125521,1
001,0.0006840500,1
001,0.0006566880,1
001,0.0006304205,1
001,0.0006052037,1
001,0.0005809956,1
001,0.0005577557,1
001,0.0005354455,1
001,0.0005140277,1
001,0.0004934666,1
001,0.0004737279,1
001,0.0004547788,1
001,0.0004365876,1
001,0.0004191241,1
001,0.0004023592,1
001,0.0003862648,1
001,0.0003708142,1
001,0.0003559816,1
001,0.0003417424,1
001,0.0003280727,1
001,0.0003149498,1
001,0.0003023518,1
001,0.0002902577,1
001,0.0002786474,1
001,0.0002675015,1
001,0.0002568014,1
001,0.0002465294,1
001,0.0002366682,1
001,0.0002272015,1
001,0.0002181134,1
001,0.0002093889,1
001,0.0002010133,1
001,0.0001929728,1
001,0.0001852539,1
001,0.0001778437,1
001,0.0001707300,1
001,0.0001639008,1
001,0.0001573448,1
001,0.0001510510,1
001,0.0001450089,1
001,0.0001392086,1
001,0.0001336402,1
001,0.0001282946,1
001,0.0001231628,1
001,0.0001182363,1
001,0.0001135069,1
001,0.0001089666,1
001,0.0001046079,1
001,0.0001004236,1
001,0.0000964067,1
001,0.0000925504,1
001,0.0000888484,1
001,0.0000852944,1
001,0.0000818827,1
001,0.0000786074,1
001,0.0000754631,1
001,0.0000724445,1
001,0.0000695468,1
001,0.0000667649,1
001,0.0000640943,1
001,0.0000615305,1
001,0.0000590693,1
001,0.0000567065,1
001,0.0000544383,1
001,0.0000522607,1
001,0.0000501703,1
001,0.0000481635,1
001,0.0000462370,1
001,0.0000443875,1
001,0.0000426120,1
001,0.0000409075,1
001,0.0000392712,1
001,0.0000377004,1
001,0.0000361923,1
001,0.0000347446,1
001,0.0000333549,1
001,0.0000320207,1
001,0.0000307398,1
001,0.0000295102,1
001,0.0000283298,1
001,0.0000271966,1
001,0.0000261088,1
001,0.0000250644,1
001,0.0000240618,1
001,0.0000230994,1
001,0.0000221754,1
001,0.0000212884,1
001,0.0000204368,1
001,0.0000196194,1
001,0.0000188346,1
001,0.0000180812,1
001,0.0000173580,1
001,0.0012159693,1
001,0.0023186918,1
001,0.0045331964,1
001,0.0065705407,1
001,0.0096448975,1
001,0.0124733057,1
001,0.0162754412,1
001,0.0197734059,1
001,0.0241915334,1
001,0.0282562108,1
001,0.0331957139,1
001,0.0377400568,1
001,0.0431208523,1
001,0.0480711841,1
001,0.0538254893,1
001,0.0591194502,1
001,0.0651898942,1
001,0.0707747026,1
001,0.0771127264,1
001,0.0829437083,1
001,0.0895082117,1
001,0.0955475547,1
001,0.1023037503,1
001,0.1085194503,1
001,0.1154378943,1
001,0.1218028627,1
001,0.1288586337,1
001,0.1353499430,1
001,0.1425219476,1
001,0.1491201918,1
001,0.1563905764,1
001,0.1630793303,1
001,0.1704329839,1
001,0.1771983452,1
001,0.1846224776,1
001,0.1914526794,1
001,0.1989364650,1
001,0.2058215478,1
001,0.2133558240,1
001,0.2202873581,1
001,0.2278643694,1
001,0.2348352199,1
001,0.2424484023,1
001,0.2494525301,1
001,0.2570963277,1
001,0.2641286215,1
001,0.2717983318,1
001,0.2788544652,1
001,0.2677002866,1
001,0.2569922751,1
001,0.2467125841,1
001,0.2368440808,1
001,0.2273703175,1
001,0.2182755048,1
001,0.2095444846,1
001,0.2011627053,1
001,0.1931161971,1
001,0.1853915492,1
001,0.1779758872,1
001,0.1708568517,1
001,0.1640225776,1
001,0.1574616745,1
001,0.1511632076,1
001,0.1451166793,1
001,0.1393120121,1
001,0.1337395316,1
001,0.1283899503,1
001,0.1232543523,1
001,0.1183241782,1
001,0.1135912111,1
001,0.1090475627,1
001,0.1046856602,1
001,0.1004982337,1
001,0.0964783044,1
001,0.0926191722,1
001,0.0889144053,1
001,0.0853578291,1
001,0.0819435160,1
001,0.0786657753,1
001,0.0755191443,1
001,0.0724983785,1
001,0.0695984434,1
001,0.0668145057,1
001,0.0641419254,1
001,0.0615762484,1
001,0.0591131985,1
001,0.0567486705,1
001,0.0544787237,1
001,0.0522995748,1
001,0.0502075918,1
001,0.0481992881,1
001,0.0462713166,1
001,0.0444204639,1
001,0.0426436454,1
001,0.0409378995,1
001,0.0393003836,1
001,0.0377283682,1
001,0.0362192335,1
001,0.0347704642,1
001,0.0333796456,1
001,0.0320444598,1
001,0.0307626814,1
001,0.0295321741,1
001,0.0283508872,1
001,0.0272168517,1
001,0.0261281776,1
001,0.0250830505,1
001,0.0240797285,1
001,0.0231165393,1
001,0.0221918778,1
001,0.0213042027,1
001,0.0204520345,1
001,0.0196339532,1
001,0.0188485950,1
001,0.0180946512,1
001,0.0173708652,1
001,0.0166760306,1
001,0.0160089894,1
001,0.0153686298,1
001,0.0147538846,1
001,0.0141637292,1
001,0.0135971800,1
001,0.0130532928,1
001,0.0125311611,1
001,0.0120299147,1
001,0.0115487181,1
001,0.0110867694,1
001,0.0106432986,1
001,0.0102175666,1
001,0.0098088640,1
001,0.0094165094,1
001,0.0090398490,1
001,0.0086782551,1
001,0.0083311249,1
001,0.0079978799,1
001,0.0076779647,1
001,0.0073708461,1
001,0.0070760123,1
001,0.0067929718,1
001,0.0065212529,1
001,0.0062604028,1
001,0.0060099867,1
001,0.0057695872,1
001,0.0055388037,1
001,0.0053172516,1
001,0.0051045615,1
